Namespace(T=100, batchSize=128, dataset='cifar10', epoch=300, lr=0.1, method='momsgd', modelIn=None, modelOut='./resnext/dd_teacher_100.pth', net='resnext', ngpu=1, role='teacher', root='/home/luinx/data/cifar10-py')
[Epoch=82] Time:8029.16, Train: 0.28478, Test: 0.28650, Best: 0.28720
[Epoch=83] Time:8128.22, Train: 0.28492, Test: 0.28550, Best: 0.28720
[Epoch=84] Time:8227.33, Train: 0.28490, Test: 0.28370, Best: 0.28720
[Epoch=85] Time:8326.40, Train: 0.28490, Test: 0.28750, Best: 0.28750
[Epoch=86] Time:8425.34, Train: 0.28498, Test: 0.28730, Best: 0.28750
[Epoch=87] Time:8524.44, Train: 0.28542, Test: 0.28470, Best: 0.28750
[Epoch=88] Time:8623.45, Train: 0.28470, Test: 0.28490, Best: 0.28750
[Epoch=89] Time:8722.49, Train: 0.28484, Test: 0.28760, Best: 0.28760
[Epoch=90] Time:8821.52, Train: 0.28460, Test: 0.28160, Best: 0.28760
[Epoch=91] Time:8920.66, Train: 0.28496, Test: 0.28530, Best: 0.28760
[Epoch=92] Time:9019.76, Train: 0.28474, Test: 0.28410, Best: 0.28760
[Epoch=93] Time:9118.86, Train: 0.28482, Test: 0.28540, Best: 0.28760
[Epoch=94] Time:9217.99, Train: 0.28420, Test: 0.28400, Best: 0.28760
[Epoch=95] Time:9317.22, Train: 0.28478, Test: 0.28130, Best: 0.28760
[Epoch=96] Time:9416.44, Train: 0.28404, Test: 0.27870, Best: 0.28760
[Epoch=97] Time:9515.62, Train: 0.28506, Test: 0.28460, Best: 0.28760
[Epoch=98] Time:9614.88, Train: 0.28472, Test: 0.28450, Best: 0.28760
[Epoch=99] Time:9714.05, Train: 0.28450, Test: 0.28130, Best: 0.28760
[Epoch=100] Time:9813.37, Train: 0.28438, Test: 0.27800, Best: 0.28760
[Epoch=101] Time:9912.43, Train: 0.28376, Test: 0.28330, Best: 0.28760
[Epoch=102] Time:10011.56, Train: 0.28374, Test: 0.26570, Best: 0.28760
[Epoch=103] Time:10110.61, Train: 0.28368, Test: 0.28090, Best: 0.28760
[Epoch=104] Time:10209.60, Train: 0.28388, Test: 0.28100, Best: 0.28760
[Epoch=105] Time:10308.86, Train: 0.28418, Test: 0.28310, Best: 0.28760
[Epoch=106] Time:10408.13, Train: 0.28388, Test: 0.28360, Best: 0.28760
[Epoch=107] Time:10507.49, Train: 0.28306, Test: 0.28420, Best: 0.28760
[Epoch=108] Time:10606.77, Train: 0.28300, Test: 0.28150, Best: 0.28760
[Epoch=109] Time:10705.97, Train: 0.28314, Test: 0.28290, Best: 0.28760
[Epoch=110] Time:10805.20, Train: 0.28304, Test: 0.28530, Best: 0.28760
[Epoch=111] Time:10904.24, Train: 0.28310, Test: 0.28460, Best: 0.28760
[Epoch=112] Time:11003.33, Train: 0.28274, Test: 0.27780, Best: 0.28760
