Namespace(batchSize=128, dataset='cifar10', lr=0.1, method='momsgd', modelOut='./vgg16/brelu_0.05.pth', net='vgg16', ngpu=1, noiseInit=0.05, root='/home/luinx/data/cifar10-py')
[Epoch=190] Time:9918.18, Train: 0.98832, Test: 0.91100, Best: 0.91480
[Epoch=191] Time:9998.20, Train: 0.98726, Test: 0.91210, Best: 0.91480
[Epoch=192] Time:10077.57, Train: 0.98792, Test: 0.91200, Best: 0.91480
[Epoch=193] Time:10157.71, Train: 0.98746, Test: 0.91110, Best: 0.91480
[Epoch=194] Time:10237.06, Train: 0.98790, Test: 0.91010, Best: 0.91480
[Epoch=195] Time:10316.28, Train: 0.98802, Test: 0.91270, Best: 0.91480
[Epoch=196] Time:10396.45, Train: 0.98788, Test: 0.90940, Best: 0.91480
[Epoch=197] Time:10475.95, Train: 0.98770, Test: 0.91320, Best: 0.91480
[Epoch=198] Time:10555.98, Train: 0.98800, Test: 0.91020, Best: 0.91480
[Epoch=199] Time:10635.29, Train: 0.98806, Test: 0.91210, Best: 0.91480
[Epoch=200] Time:10715.37, Train: 0.98832, Test: 0.91180, Best: 0.91480
